180, 421
0, 73
95, 422
130, 77
192, 416
110, 420
3, 416
195, 73
195, 73
91, 77
136, 65
172, 75
69, 73
100, 420
174, 73
88, 73
123, 73
36, 73
136, 430
0, 75
90, 67
153, 75
80, 75
30, 424
145, 420
33, 73
0, 73
143, 418
112, 79
175, 67
115, 79
123, 416
165, 73
83, 79
108, 424
60, 70
5, 425
21, 73
195, 420
59, 420
153, 420
100, 420
115, 420
40, 420
135, 74
72, 73
45, 420
153, 416
20, 420
70, 416
112, 67
15, 422
119, 74
105, 421
40, 65
185, 430
150, 73
45, 65
195, 420
19, 421
34, 420
125, 79
115, 75
23, 75
150, 67
45, 420
13, 77
10, 66
110, 422
0, 425
176, 424
84, 79
100, 422
100, 75
154, 422
195, 416
60, 420
67, 79
120, 422
42, 422
4, 424
115, 430
195, 422
160, 420
135, 422
115, 420
85, 410
42, 416
52, 77
30, 73
20, 420
195, 70
176, 73
151, 85
87, 73
48, 416
100, 75
130, 422
5, 422
44, 74
132, 79
176, 73
65, 73
171, 79
85, 73
0, 416
108, 428
120, 421
135, 421
24, 416
55, 420
85, 421
95, 422
153, 422
135, 420
87, 422
155, 429
90, 425
93, 420
66, 422
130, 420
190, 421
195, 85
180, 421
25, 65
168, 79
57, 73
140, 73
0, 416
52, 75
85, 85
63, 416
84, 422
140, 66
141, 422
85, 67
176, 422
50, 66
21, 422
90, 73
40, 418
195, 73
84, 73
115, 73
75, 422
0, 428
96, 79
69, 75
145, 73
0, 79
51, 420
145, 73
70, 65
126, 429
24, 79
40, 75
180, 73
24, 79
171, 416
195, 79
66, 85
156, 425
171, 66
132, 79
155, 73
130, 422
70, 66
25, 85
18, 73
141, 73
190, 66
143, 424
52, 425
114, 79
42, 73
153, 79
189, 79
115, 70
155, 75
50, 422
195, 65
55, 73
41, 73
110, 421
90, 73
100, 85
0, 421
130, 74
115, 75
173, 85
125, 422
125, 65
76, 420
22, 410
170, 85
138, 75
50, 422
0, 421
160, 74
93, 65
0, 79
150, 425
92, 70
57, 422
141, 416
70, 85
50, 422
123, 79
103, 75
95, 416
173, 85
38, 73
90, 74
70, 67
63, 79
54, 73
42, 79
147, 416
195, 410
175, 425
75, 75
140, 66
65, 425
55, 421
155, 70
126, 420
21, 79
0, 416
50, 410
155, 420
129, 410
192, 79
132, 85
154, 85
66, 85
1, 74
15, 425
171, 79
0, 416
175, 70
25, 410
140, 420
195, 416
132, 416
150, 85
184, 70
24, 79
135, 422
66, 410
45, 85
50, 85
111, 416
45, 71
130, 70
34, 70
114, 421
105, 79
174, 79
5, 429
0, 416
48, 79
75, 410
100, 420
195, 410
180, 421
147, 79
125, 430
52, 77
195, 420
114, 416
70, 70
133, 74
35, 70
38, 73
120, 73
90, 79
105, 416
123, 416
195, 416
126, 425
180, 70
100, 79
153, 416
85, 425
147, 79
195, 75
20, 70
141, 416
140, 75
54, 79
130, 70
153, 79
19, 85
17, 420
143, 70
78, 70
84, 416
185, 422
189, 79
25, 85
172, 70
130, 73
26, 425
111, 79
27, 79
88, 421
75, 75
140, 74
147, 79
24, 416
195, 416
135, 74
135, 429
155, 430
0, 429
141, 407
129, 85
69, 70
195, 85
195, 416
40, 77
69, 73
140, 420
195, 70
175, 75
155, 425
80, 422
120, 407
27, 416
195, 75
75, 421
60, 73
170, 410
195, 416
140, 422
75, 428
72, 79
135, 65
172, 425
38, 73
50, 425
84, 416
152, 79
78, 418
48, 416
147, 73
70, 429
190, 66
75, 425
170, 424
25, 73
54, 79
3, 79
141, 79
65, 430
185, 424
190, 429
10, 70
110, 65
195, 420
19, 422
195, 65
15, 421
0, 79
27, 416
195, 425
19, 73
130, 430
160, 422
23, 425
0, 416
45, 421
153, 66
120, 430
171, 79
10, 67
195, 79
78, 418
189, 73
138, 420
40, 425
48, 79
168, 79
150, 420
85, 66
192, 416
184, 420
27, 79
195, 79
195, 416
195, 79
132, 416
195, 416
75, 410
65, 422
50, 422
150, 420
54, 416
195, 77
3, 79
125, 65
35, 430
145, 77
151, 85
27, 79
195, 65
48, 79
30, 75
195, 420
169, 406
120, 91
80, 79
195, 79
27, 65
138, 73
0, 416
100, 70
168, 88
72, 416
155, 420
108, 70
50, 420
24, 79
174, 416
25, 75
195, 416
153, 416
30, 429
21, 416
11, 75
120, 416
6, 79
120, 70
171, 416
182, 70
27, 416
111, 65
150, 429
195, 79
126, 425
65, 425
60, 70
185, 430
140, 430
40, 65
58, 77
120, 420
147, 416
27, 79
126, 425
48, 416
0, 79
145, 65
123, 79
125, 73
55, 420
155, 70
195, 418
150, 420
195, 416
185, 430
35, 73
123, 79
33, 416
100, 425
195, 79
51, 66
15, 425
126, 416
195, 82
44, 410
66, 424
195, 416
147, 416
70, 422
168, 79
176, 410
87, 91
156, 77
125, 425
145, 77
85, 430
75, 416
110, 430
195, 416
110, 410
168, 416
145, 410
135, 424
15, 422
182, 425
85, 422
80, 73
81, 79
50, 70
0, 79
3, 416
35, 425
0, 416
60, 70
120, 420
0, 410
117, 73
185, 66
45, 70
171, 79
65, 425
48, 79
185, 65
35, 75
120, 70
100, 428
48, 416
130, 75
115, 416
115, 74
195, 416
190, 67
100, 71
63, 416
150, 410
65, 70
48, 88
195, 407
189, 416
130, 65
63, 416
80, 416
15, 65
145, 85
50, 421
117, 77
144, 420
42, 79
120, 410
75, 65
130, 71
56, 430
130, 418
110, 66
138, 89
178, 420
195, 422
170, 75
27, 430
78, 77
15, 422
0, 410
40, 74
98, 74
173, 410
155, 70
55, 418
35, 425
75, 85
40, 65
195, 422
115, 418
195, 416
85, 73
140, 74
195, 79
0, 79
79, 418
192, 416
161, 420
176, 71
75, 420
112, 430
0, 416
128, 79
55, 420
80, 429
35, 65
60, 65
126, 70
72, 416
141, 416
120, 425
75, 85
18, 422
58, 77
195, 88
64, 77
180, 420
75, 420
195, 429
145, 410
59, 75
88, 410
15, 70
96, 422
30, 71
16, 79
0, 429
20, 70
111, 65
195, 416
0, 420
75, 416
195, 65
143, 425
155, 70
140, 422
45, 430
79, 418
87, 77
171, 79
25, 420
45, 70
115, 70
173, 410
27, 416
95, 75
180, 65
162, 91
195, 416
165, 422
140, 77
16, 416
85, 74
195, 75
191, 71
195, 416
65, 73
137, 77
75, 429
54, 79
149, 70
0, 79
154, 73
85, 418
147, 416
0, 91
175, 422
87, 79
0, 71
50, 75
195, 77
54, 416
161, 75
54, 91
0, 79
0, 410
40, 425
167, 75
145, 74
166, 77
0, 416
48, 416
27, 404
50, 77
100, 429
155, 65
189, 79
90, 416
0, 70
189, 407
141, 79
72, 416
52, 77
170, 77
195, 416
24, 416
166, 418
170, 418
147, 416
60, 404
135, 91
27, 79
180, 420
90, 70
0, 70
160, 77
84, 71
27, 416
110, 65
195, 77
130, 77
169, 418
108, 91
115, 416
91, 418
175, 420
130, 430
123, 407
91, 77
81, 91
55, 74
168, 416
170, 420
168, 416
174, 418
42, 416
195, 79
60, 65
0, 79
170, 424
168, 79
65, 70
70, 79
195, 420
195, 418
45, 75
20, 430
135, 420
21, 416
165, 429
48, 79
133, 416
155, 420
16, 79
76, 79
171, 416
104, 77
171, 88
84, 79
180, 420
0, 85
147, 67
166, 418
40, 73
180, 70
75, 430
0, 416
170, 65
60, 404
48, 79
120, 422
80, 420
70, 422
65, 430
90, 71
46, 425
45, 65
125, 425
45, 430
0, 416
110, 73
151, 410
182, 77
153, 416
195, 73
167, 65
45, 410
115, 425
3, 416
21, 77
168, 416
195, 407
87, 77
83, 430
150, 420
147, 79
81, 416
65, 67
24, 79
155, 430
48, 416
55, 430
108, 79
15, 430
54, 416
75, 79
0, 79
100, 430
171, 79
27, 79
95, 420
85, 65
0, 79
174, 416
100, 73
3, 79
0, 85
88, 410
169, 77
72, 416
95, 65
48, 416
185, 65
139, 65
110, 425
195, 422
91, 418
130, 65
171, 79
25, 424
0, 79
96, 416
91, 418
125, 70
110, 418
150, 65
65, 65
165, 422
13, 77
10, 65
0, 79
117, 418
135, 420
180, 404
52, 418
150, 75
87, 418
30, 424
195, 420
195, 77
195, 430
160, 430
195, 416
100, 65
168, 416
143, 418
141, 424
125, 430
135, 416
161, 75
168, 404
75, 420
120, 67
92, 75
50, 66
166, 77
25, 75
168, 416
85, 71
60, 79
195, 410
149, 70
25, 70
13, 418
60, 425
67, 77
19, 410
170, 425
50, 77
52, 418
27, 79
81, 404
195, 67
170, 75
78, 418
27, 79
120, 420
35, 425
149, 70
132, 73
195, 79
174, 416
166, 418
28, 75
35, 430
100, 420
166, 418
175, 425
24, 79
195, 418
190, 429
24, 416
168, 79
27, 79
62, 79
114, 79
120, 429
60, 404
195, 404
0, 91
151, 71
35, 70
168, 65
58, 418
155, 66
0, 416
50, 77
150, 422
15, 420
79, 77
169, 418
105, 65
150, 428
168, 79
174, 66
117, 77
55, 77
58, 418
26, 418
170, 418
75, 418
54, 404
108, 77
13, 77
174, 77
117, 77
168, 416
117, 418
190, 66
131, 79
42, 422
195, 416
100, 418
23, 425
195, 410
65, 425
119, 73
58, 418
72, 429
110, 73
75, 67
40, 428
80, 420
195, 404
91, 418
6, 429
166, 418
147, 79
0, 79
141, 91
80, 430
165, 66
110, 70
91, 418
45, 420
35, 425
80, 425
147, 79
195, 418
20, 416
130, 418
58, 418
58, 418
132, 79
126, 73
189, 416
28, 420
85, 85
21, 416
54, 91
161, 75
39, 430
166, 418
20, 420
128, 416
167, 75
117, 418
110, 66
147, 416
32, 416
195, 89
26, 418
190, 425
114, 424
135, 429
147, 416
27, 416
72, 416
52, 77
114, 91
170, 410
95, 65
0, 418
78, 418
195, 416
26, 77
45, 70
161, 75
50, 65
189, 404
53, 67
171, 416
0, 79
137, 418
117, 418
147, 416
195, 79
117, 418
139, 430
141, 404
147, 416
165, 91
170, 418
15, 422
175, 65
155, 70
165, 404
107, 74
117, 418
145, 418
168, 416
91, 77
180, 75
166, 77
91, 418
129, 73
30, 91
90, 428
24, 79
0, 410
171, 79
114, 71
123, 422
91, 418
26, 418
78, 418
9, 422
115, 65
6, 407
0, 418
166, 77
145, 430
107, 85
44, 410
195, 91
140, 77
195, 425
180, 75
155, 425
26, 77
195, 77
171, 79
44, 410
182, 418
130, 77
171, 88
41, 421
195, 70
168, 79
26, 418
0, 79
170, 65
0, 79
155, 425
115, 421
166, 418
168, 424
143, 418
20, 74
153, 416
147, 79
145, 418
27, 416
85, 418
20, 416
167, 420
13, 418
100, 416
195, 418
0, 88
50, 77
39, 77
168, 424
10, 65
140, 75
19, 422
24, 416
85, 418
29, 77
75, 75
195, 407
50, 418
126, 425
52, 418
20, 75
195, 410
171, 79
180, 425
162, 416
114, 71
0, 91
91, 77
25, 75
0, 420
80, 75
195, 416
29, 77
10, 429
0, 418
27, 79
176, 406
170, 429
192, 79
80, 425
165, 66
160, 73
147, 416
0, 416
160, 425
21, 79
114, 404
75, 71
90, 422
29, 418
192, 79
195, 71
144, 66
195, 91
87, 77
180, 421
65, 77
48, 416
87, 77
165, 404
54, 424
27, 404
75, 421
95, 422
130, 77
108, 418
24, 422
50, 418
45, 425
52, 418
0, 418
85, 430
195, 416
108, 418
195, 77
155, 429
147, 416
40, 65
195, 75
135, 404
147, 79
69, 420
75, 91
195, 429
130, 77
87, 77
166, 418
29, 77
170, 421
160, 70
195, 91
60, 430
24, 416
91, 77
147, 79
30, 91
150, 65
174, 422
0, 416
180, 404
170, 66
19, 424
40, 420
168, 416
155, 420
48, 416
68, 420
120, 430
27, 404
195, 85
135, 422
40, 70
137, 418
145, 418
168, 91
81, 79
27, 416
130, 77
58, 418
54, 91
20, 75
50, 77
29, 77
26, 418
173, 74
195, 91
195, 70
189, 404
25, 71
80, 65
24, 88
95, 430
195, 418
141, 416
104, 418
195, 77
140, 71
166, 77
27, 79
195, 416
75, 79
195, 79
80, 428
187, 407
50, 77
21, 416
195, 75
168, 424
30, 404
58, 418
195, 79
0, 79
19, 422
87, 77
143, 418
170, 77
0, 79
0, 77
171, 422
54, 424
100, 430
166, 418
24, 416
114, 424
165, 71
115, 416
170, 74
0, 416
145, 70
94, 406
185, 429
0, 416
168, 91
22, 85
29, 77
168, 91
143, 418
17, 66
195, 91
120, 75
0, 79
174, 416
150, 430
170, 75
108, 77
78, 418
195, 79
195, 420
160, 421
13, 77
22, 85
0, 73
155, 422
70, 71
166, 77
195, 91
168, 416
40, 70
75, 425
108, 418
6, 407
40, 429
58, 77
143, 418
171, 407
29, 77
20, 425
180, 430
147, 79
6, 79
195, 418
166, 77
128, 418
105, 73
24, 407
27, 79
30, 91
143, 418
171, 79
195, 79
110, 418
166, 77
6, 416
44, 85
35, 70
54, 404
195, 416
165, 421
48, 79
27, 404
176, 422
120, 420
168, 79
24, 416
166, 77
145, 420
195, 416
145, 418
25, 77
166, 77
175, 73
190, 79
50, 418
3, 79
114, 71
60, 422
155, 425
195, 416
29, 77
175, 430
25, 418
54, 424
108, 71
143, 418
115, 71
54, 91
125, 422
0, 416
145, 418
52, 77
195, 88
171, 79
123, 416
135, 420
48, 416
166, 77
175, 79
169, 418
60, 71
0, 418
87, 404
195, 416
90, 75
35, 73
85, 73
0, 416
108, 71
95, 85
29, 418
52, 77
195, 70
168, 424
137, 77
147, 79
137, 77
168, 424
27, 416
170, 424
104, 418
63, 73
138, 422
111, 416
168, 91
170, 75
22, 85
176, 73
26, 77
30, 73
140, 77
176, 422
166, 418
0, 79
110, 428
176, 79
99, 416
110, 418
139, 65
0, 404
13, 77
95, 65
195, 77
195, 77
84, 79
176, 73
63, 66
195, 410
115, 428
120, 79
15, 70
22, 74
180, 73
195, 79
195, 79
171, 79
195, 404
80, 70
125, 420
25, 418
166, 77
166, 77
195, 77
48, 407
0, 416
153, 79
123, 79
44, 410
145, 418
40, 74
30, 71
185, 428
0, 71
166, 77
175, 424
35, 429
29, 77
195, 416
195, 77
0, 70
90, 66
0, 91
0, 79
110, 418
69, 79
95, 70
160, 65
143, 418
60, 70
195, 74
0, 407
75, 73
162, 404
40, 421
180, 70
80, 420
108, 77
0, 79
169, 77
195, 416
57, 422
195, 79
170, 424
105, 430
162, 79
195, 77
13, 425
189, 91
166, 77
13, 77
147, 79
143, 418
76, 406
85, 70
15, 91
110, 77
0, 79
65, 418
166, 77
25, 420
166, 77
0, 418
108, 416
87, 421
34, 75
145, 418
149, 425
166, 77
52, 77
95, 70
189, 404
166, 77
120, 85
141, 71
80, 66
0, 418
114, 424
30, 404
0, 79
110, 418
111, 79
105, 71
0, 404
144, 75
72, 79
85, 65
108, 77
29, 418
163, 416
108, 91
108, 77
50, 77
0, 425
166, 77
180, 73
0, 79
3, 416
27, 91
130, 418
137, 77
0, 77
125, 410
25, 75
147, 79
180, 416
38, 422
30, 77
55, 418
108, 77
29, 77
5, 421
117, 418
84, 421
169, 77
137, 77
120, 70
29, 77
0, 79
0, 79
0, 418
170, 420
31, 79
54, 404
25, 418
0, 416
71, 424
48, 79
195, 79
25, 77
96, 75
145, 77
168, 79
110, 418
0, 416
24, 79
117, 418
80, 430
126, 420
185, 65
65, 418
195, 416
145, 421
169, 77
160, 425
114, 424
115, 416
55, 424
190, 429
0, 77
0, 416
90, 424
141, 79
15, 91
13, 77
78, 418
137, 77
170, 430
135, 424
28, 75
130, 421
120, 418
167, 430
130, 418
174, 418
169, 77
85, 422
125, 74
115, 418
195, 404
26, 77
166, 77
78, 418
26, 89
60, 91
166, 77
45, 74
168, 416
171, 79
174, 418
55, 422
171, 416
195, 77
0, 79
174, 416
100, 410
166, 77
3, 416
110, 77
96, 79
189, 79
153, 79
108, 77
141, 91
0, 77
50, 85
140, 430
27, 416
174, 416
24, 416
144, 65
78, 418
48, 416
0, 70
195, 416
58, 77
60, 91
27, 91
115, 424
195, 430
166, 77
78, 418
155, 70
50, 420
29, 77
182, 77
166, 77
0, 77
0, 77
24, 416
190, 74
27, 91
160, 73
185, 430
28, 75
54, 404
72, 79
114, 73
13, 418
30, 71
182, 77
35, 430
135, 91
168, 79
60, 91
39, 77
145, 430
90, 91
114, 71
90, 424
135, 75
130, 77
0, 71
170, 77
90, 404
0, 75
120, 404
120, 77
182, 77
175, 75
182, 77
30, 404
30, 404
21, 416
83, 430
6, 404
195, 418
0, 416
108, 404
145, 74
24, 79
3, 79
167, 79
58, 77
166, 77
135, 422
45, 65
174, 418
120, 91
15, 91
0, 418
65, 418
6, 79
84, 65
135, 91
195, 404
22, 85
114, 91
166, 418
182, 77
0, 73
54, 79
143, 418
159, 425
94, 89
195, 77
150, 70
168, 404
174, 418
145, 418
52, 407
195, 71
80, 79
140, 71
136, 429
147, 79
54, 424
174, 418
81, 424
70, 73
21, 77
72, 88
28, 75
72, 79
0, 425
0, 77
160, 425
0, 418
175, 74
0, 88
171, 79
173, 85
171, 416
25, 420
178, 75
6, 91
120, 424
52, 424
182, 418
20, 416
160, 73
50, 71
54, 424
166, 77
108, 404
195, 77
180, 425
54, 404
40, 71
0, 77
120, 416
26, 77
110, 77
171, 416
93, 79
87, 91
120, 424
90, 91
0, 77
195, 404
157, 430
3, 79
60, 66
150, 71
0, 425
170, 77
81, 424
166, 418
170, 424
0, 418
69, 73
50, 418
166, 77
145, 418
195, 416
195, 79
27, 91
77, 420
138, 421
175, 65
169, 77
171, 416
114, 79
120, 71
195, 75
145, 418
21, 77
145, 418
21, 418
85, 429
114, 73
175, 424
120, 418
0, 404
137, 418
27, 79
166, 77
141, 424
50, 418
99, 422
15, 425
151, 410
162, 404
145, 418
145, 418
140, 75
6, 91
120, 424
145, 420
63, 85
39, 422
117, 418
175, 420
175, 421
141, 424
140, 418
27, 91
60, 71
145, 75
167, 420
195, 79
120, 422
195, 77
15, 65
81, 91
168, 416
81, 424
48, 416
155, 77
51, 421
165, 424
29, 418
0, 74
0, 416
28, 75
60, 404
25, 71
110, 77
195, 404
75, 77
180, 91
80, 75
120, 91
117, 418
65, 429
110, 77
171, 416
81, 424
0, 418
21, 77
166, 77
21, 77
48, 66
33, 79
166, 77
30, 404
29, 418
154, 85
87, 428
55, 418
81, 404
80, 430
35, 430
60, 75
166, 77
81, 91
26, 77
25, 430
147, 79
22, 410
180, 420
163, 79
10, 430
45, 75
54, 404
80, 424
145, 418
195, 75
120, 418
120, 418
55, 65
141, 424
0, 79
0, 416
24, 416
114, 91
162, 404
110, 77
120, 418
117, 418
123, 416
195, 404
120, 420
133, 416
155, 65
81, 424
155, 77
195, 418
62, 416
110, 77
25, 71
195, 416
140, 418
117, 418
195, 418
155, 65
85, 418
195, 79
195, 416
156, 418
63, 79
175, 424
100, 67
171, 79
0, 79
116, 418
171, 79
129, 410
143, 418
27, 79
132, 422
166, 77
22, 85
116, 418
0, 77
83, 71
166, 77
145, 418
27, 404
192, 79
143, 418
130, 70
85, 73
79, 418
165, 91
110, 424
60, 404
87, 91
115, 71
168, 79
143, 418
70, 70
171, 416
55, 421
167, 420
182, 77
87, 416
26, 77
20, 71
167, 75
48, 79
90, 77
105, 428
145, 418
105, 422
0, 425
143, 418
170, 66
195, 404
0, 418
110, 77
145, 75
175, 79
110, 77
140, 418
166, 77
117, 418
5, 70
120, 418
141, 91
166, 77
120, 418
0, 416
166, 77
171, 79
182, 418
195, 416
160, 430
30, 91
115, 418
195, 71
110, 422
120, 65
166, 77
169, 77
30, 91
29, 418
166, 77
175, 71
0, 425
168, 404
166, 77
195, 416
30, 91
0, 77
160, 73
195, 418
70, 410
81, 404
145, 77
115, 71
85, 418
165, 71
145, 77
40, 418
165, 91
141, 91
54, 406
168, 416
138, 416
0, 79
21, 79
55, 77
141, 91
29, 418
176, 73
160, 430
186, 416
81, 404
195, 91
29, 418
168, 404
65, 77
167, 420
35, 425
150, 71
195, 404
166, 77
165, 404
65, 77
0, 416
125, 66
195, 404
112, 82
145, 424
29, 418
24, 79
29, 77
0, 75
55, 420
155, 75
195, 79
22, 410
120, 67
180, 75
160, 75
103, 75
46, 75
20, 71
30, 424
145, 77
145, 77
78, 418
168, 79
30, 71
117, 418
189, 404
27, 416
98, 74
80, 77
195, 77
131, 77
3, 67
85, 65
95, 67
85, 75
160, 77
85, 422
166, 77
52, 418
65, 418
195, 418
30, 404
140, 79
135, 424
29, 418
55, 75
120, 71
0, 418
81, 416
189, 79
30, 404
80, 424
166, 77
24, 416
153, 430
195, 428
13, 418
155, 428
54, 71
0, 91
195, 77
42, 416
195, 410
0, 91
143, 77
171, 407
0, 418
55, 420
0, 430
180, 91
0, 70
137, 77
166, 77
108, 407
30, 422
45, 424
190, 429
143, 77
166, 77
195, 91
62, 82
45, 424
25, 65
83, 79
58, 418
195, 77
0, 88
165, 91
24, 416
3, 73
160, 70
54, 404
170, 73
30, 404
195, 418
0, 418
29, 418
25, 75
0, 416
0, 77
105, 91
140, 66
195, 79
195, 404
0, 91
0, 430
195, 418
0, 91
168, 91
145, 424
165, 71
21, 418
27, 91
117, 77
171, 407
25, 75
75, 404
35, 420
21, 418
21, 79
55, 418
189, 404
27, 91
15, 71
195, 416
66, 424
195, 407
25, 71
64, 428
27, 91
195, 410
165, 91
78, 418
195, 404
48, 79
52, 418
0, 404
0, 413
60, 75
114, 91
26, 77
166, 77
60, 421
141, 416
117, 418
0, 430
165, 71
58, 418
155, 65
151, 85
3, 416
136, 428
20, 71
195, 91
147, 79
40, 425
20, 425
30, 424
195, 404
21, 418
117, 418
120, 418
63, 410
0, 79
120, 91
0, 75
0, 422
195, 430
195, 424
29, 418
0, 420
26, 77
195, 416
151, 410
195, 79
0, 91
153, 416
117, 418
87, 424
0, 418
33, 91
105, 91
78, 418
21, 418
0, 77
168, 91
140, 65
192, 79
165, 71
195, 77
166, 77
75, 404
78, 77
27, 404
120, 71
129, 71
0, 79
10, 430
24, 416
0, 418
65, 430
6, 407
0, 82
188, 424
165, 71
29, 77
195, 79
60, 71
0, 71
58, 77
24, 416
147, 79
168, 79
25, 430
58, 77
145, 418
180, 422
50, 77
27, 79
175, 71
0, 91
173, 85
145, 424
60, 71
166, 77
167, 420
117, 418
55, 416
58, 418
170, 420
147, 416
50, 77
0, 404
29, 418
195, 79
195, 404
166, 77
116, 77
141, 404
29, 77
40, 425
174, 79
168, 416
170, 71
0, 424
93, 416
192, 416
75, 77
10, 66
58, 77
80, 77
55, 77
80, 77
180, 425
58, 418
66, 410
120, 424
168, 79
58, 418
195, 77
29, 77
195, 79
0, 416
170, 75
0, 85
39, 77
45, 425
195, 410
65, 429
6, 91
147, 416
95, 73
141, 88
141, 91
0, 404
166, 77
78, 77
153, 65
0, 85
185, 65
81, 71
195, 79
120, 75
