1,0.0009126663208007812
2,0.0009162425994873047
3,0.0
4,0.0009951591491699219
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0010056495666503906
13,0.0
14,0.0
15,0.0010154247283935547
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0010023117065429688
21,0.0010037422180175781
22,0.0010235309600830078
23,0.0010080337524414062
24,0.0010013580322265625
25,0.0
26,0.0
27,0.0
28,0.0010030269622802734
29,0.0
30,0.0
31,0.0
32,0.0010025501251220703
33,0.0
34,0.0
35,0.0010313987731933594
36,0.0
37,0.0
38,0.00099945068359375
39,0.0005035400390625
40,0.0
41,0.0
42,0.0
43,0.0009286403656005859
44,0.0009989738464355469
45,0.0
46,0.0012407302856445312
47,0.0
48,0.0
49,0.0
50,0.0010023117065429688
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0010342597961425781
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0013468265533447266
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0010042190551757812
70,0.0
71,0.0
72,0.0010027885437011719
73,0.0
74,0.0
75,0.001004934310913086
76,0.0009999275207519531
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0010311603546142578
85,0.0
86,0.0
87,0.0
88,0.0009407997131347656
89,0.0005021095275878906
90,0.0012977123260498047
91,0.0
92,0.0010039806365966797
93,0.0
94,0.0
95,0.0
96,0.0
97,0.0
98,0.0010018348693847656
99,0.001020193099975586
100,0.0
101,0.0012347698211669922
102,0.0010082721710205078
103,0.0010056495666503906
104,0.0
105,0.0
106,0.0
107,0.0010001659393310547
108,0.0
109,0.0005130767822265625
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0011336803436279297
115,0.0
116,0.0
117,0.0
118,0.0009965896606445312
119,0.0009970664978027344
120,0.0
121,0.0
122,0.0010836124420166016
123,0.0
124,0.0009572505950927734
125,0.0
126,0.0008208751678466797
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
