1,0.0030002593994140625
2,0.0010004043579101562
3,0.0
4,0.005038022994995117
5,0.001001119613647461
6,0.0010006427764892578
7,0.0
8,0.0
9,0.0
10,0.0009992122650146484
11,0.0
12,0.0
13,0.002000093460083008
14,0.0010001659393310547
15,0.001207113265991211
16,0.0010037422180175781
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0005047321319580078
23,0.0010018348693847656
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0009992122650146484
29,0.0005223751068115234
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0011413097381591797
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0010118484497070312
40,0.0010004043579101562
41,0.0
42,0.0
43,0.0
44,0.0011987686157226562
45,0.0
46,0.0010094642639160156
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0005404949188232422
55,0.0010094642639160156
56,0.0010035037994384766
57,0.0
58,0.0
59,0.0
60,0.0
61,0.001135110855102539
62,0.001005411148071289
63,0.0009996891021728516
64,0.0
65,0.0
66,0.0011332035064697266
67,0.0
68,0.0012776851654052734
69,0.0
70,0.0005083084106445312
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0010437965393066406
80,0.0010833740234375
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0009996891021728516
86,0.0
87,0.0
88,0.0
89,0.0009961128234863281
90,0.0005052089691162109
91,0.0
92,0.0
93,0.0
94,0.0010020732879638672
95,0.0
96,0.0005023479461669922
97,0.0
98,0.0010380744934082031
99,0.0
100,0.0
101,0.0
102,0.001125335693359375
103,0.0
104,0.0
105,0.0005018711090087891
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.0
114,0.0
115,0.0
116,0.000949859619140625
117,0.0
118,0.0005214214324951172
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0005254745483398438
124,0.0
125,0.0
126,7.748603820800781e-05
127,0.0
128,0.0
129,0.0
